id,day,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,screen,sms,hour,day_of_week,day_of_month,month,hour_sin,hour_cos,activity_lag_1,activity_lag_2,activity_lag_3,activity_lag_4,activity_lag_5,circumplex.arousal_lag_1,circumplex.arousal_lag_2,circumplex.arousal_lag_3,circumplex.arousal_lag_4,circumplex.arousal_lag_5,circumplex.valence_lag_1,circumplex.valence_lag_2,circumplex.valence_lag_3,circumplex.valence_lag_4,circumplex.valence_lag_5,mood_avg,mood
AS14.17,2014-04-27,2014-04-27 11:30:00.000000000,-0.09021237921901067,0.42509372972806797,1.3604286418992348,0.49987828909407855,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.3112983838785982,0.8188387550909778,0.2643640443110428,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,1.6781375667988025,0.7286821706969084,-0.07147039905918906,0.43347333550117656,-0.41162605263733304,1.5152591303419156,1.1017694047656994,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.6791418533728126,0.9442013385158109,-0.10888182580684805,-0.48125774690994444,-0.7060457936881624,1.6561678203746273,0.7578965213328397,1.71335896854624,1.6813607358450855,1.0531764963084493,0.7197918855263916,0.7339690121771464,0.7211222173960842,0.7287518120227917,0.7248237235423015,0.029486123825642578,7
AS14.17,2014-04-29,2014-04-29 11:30:00.000000000,-0.07377787273477138,-0.15019090132660629,-0.6041093469168655,0.23340272675786494,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.30113875905990006,-0.008340105536418837,2.1684512475534046,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.7957933202701075,1.3773901066595051,0.7286821706969084,-0.4160527913618453,-0.5701751690689331,-0.41162605263733304,-1.0072362048590642,1.3171095455378805,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.23402415151687891,-0.0716844541884519,0.666952199468465,0.8839592342941144,-0.11380727685505852,1.2735743918603413,1.675598546693924,1.71335896854624,0.762512611375938,1.6703885790844741,-0.8649355797404402,0.7339690121771464,0.7211222173960842,0.7287518120227917,0.7248237235423015,0.029486123825642578,7
AS14.17,2014-04-30,2014-04-30 11:30:00.000000000,0.07067858975637586,1.0625281409892349,-0.3243392276711309,-0.1071371132989687,2.0394970616594996,-0.20178320887610257,-0.15870556147833634,-0.24089156897833938,0.31267138069779515,0.596826133046952,-0.14404092345348812,1.5414702985487039,-0.2561394597597999,-0.7957933202701075,1.6781375667988025,0.7286821706969084,-0.34606322571959836,-0.5701751690689331,-0.41162605263733304,-0.5027371378188683,1.424779615923971,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.1008709749745314,-0.19408164068692457,-0.11898459142220741,0.7097318642272434,0.8250622463694846,1.3500930775631985,1.2932227027934722,1.71335896854624,1.6813607358450855,0.7445704549204372,0.7197918855263916,-0.8404582108473725,0.7211222173960842,0.7287518120227917,0.7248237235423015,0.029486123825642578,7
AS14.17,2014-05-01,2014-05-01 11:30:00.000000000,-0.3594257797226305,-0.1501715419471194,2.6035730420783363,-0.3884810140555223,-0.3002053910400232,10.550139386684949,-0.15870556147833634,-0.26965553702589784,-0.5007285341210841,-0.40062464553550414,-0.14404092345348812,0.49700814556044376,-0.2561394597597999,-0.7957933202701075,1.6781375667988025,0.7286821706969084,-0.004913135607634001,0.43347333550117656,-0.41162605263733304,0.0017619292213277029,-1.6976524252726546,1.5677984031603074,0.48234830104456883,-0.3085041022905789,0.0441179783497306,-0.054377877117200005,-0.23409441381428772,-0.09829388203518903,0.656750258011317,1.6561678203746273,1.3696978715735626,1.3267719721497124,1.6813607358450855,1.6703885790844741,0.7197918855263916,0.7339690121771464,-0.8306883537650265,0.7287518120227917,0.7248237235423015,1.2356089984078864,8
AS14.17,2014-05-05,2014-05-05 07:30:00.000000000,0.03194708588754872,-0.14577746362104999,-0.5349143042248077,-0.34078493092474843,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.35430769002096885,0.41030138922448217,0.5267265403545538,-0.14404092345348812,0.4055795131327667,-0.2561394597597999,-0.7957933202701075,1.6781375667988025,0.7286821706969084,-0.5696077789062518,-0.5701751690689331,-2.8169782921983484,-1.5117352718992603,-1.2669721437282926,1.5677984031603074,2.438227955634894,3.722582643598404,2.2053457602003674,1.5311994377447158,-0.38560423057537263,0.06552528356999304,-0.10767586140014467,-1.4045796077396606,1.675598546693924,1.71335896854624,1.6813607358450855,1.3617825376964618,0.7197918855263916,0.7339690121771464,0.7211222173960842,0.7287518120227917,0.7248237235423015,1.2356089984078864,8
AS14.19,2014-03-26,2014-03-26 11:30:00.000000000,-0.08919524263788604,-0.12947998426004434,0.24856934567047478,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.20569157767643423,-0.3746653557908563,-0.40062464553550414,-0.12104370710966457,-0.29621623845772593,-0.2561394597597999,1.5593710625447843,-0.7278421143155792,-0.6623769963276731,-0.013104435993816452,-0.5701751690689331,-0.41162605263733304,-0.5027371378188683,0.9940993343796088,-1.7009851607103348,0.48234830104456883,-0.3085041022905789,-0.07207247362029572,-0.017330787676496557,-0.918334695088281,-0.3285714674488551,-0.11543547952237497,-1.7871730362539466,-0.4657061791486062,-1.0700674055087585,-1.9940317620315053,1.1560451767711202,-1.0630265128987941,-0.6830154885449206,0.25557904604775106,-0.6912810194197292,-0.035539686756089144,-1.1766367507566013,6
AS14.19,2014-03-27,2014-03-27 11:30:00.000000000,0.1476889442160711,-0.10228093124247728,-0.39509112127775,1.1658206827658706,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.2188847421182003,-0.48032893506595176,-0.40062464553550414,-0.011570957706939534,-0.29621623845772593,-0.2561394597597999,1.5593710625447843,0.17440026610231396,-0.1986906073194793,-0.41796496145700335,0.43347333550117656,-0.41162605263733304,0.0017619292213277029,1.1017694047656994,-1.7009851607103348,0.48234830104456883,-0.3085041022905789,-0.11634517589788963,-0.024162608290511572,-0.06786706921815236,-0.9201099256737152,-0.34630051527556177,-0.7924301221168031,-1.7657840484101424,-0.45152821127431453,-1.0751836375623576,-2.0328839175716733,-0.706462833213757,-1.0372616137254373,-0.6755072966489153,0.2554075348752848,-0.6438304149948014,0.029486123825642578,7
AS14.19,2014-03-29,2014-03-29 11:30:00.000000000,0.20616959084721753,-0.13972089134065022,-0.048604006203714585,-0.34893182650258603,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.10405091956253809,-0.8291830458060968,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,2.1481621582485073,0.47514772624161167,1.1923685597051024,-0.342933810686093,1.437121840071286,-0.41162605263733304,1.0107600633017197,1.3171095455378805,-1.7009851607103348,0.48234830104456883,-0.3085041022905789,0.29156658181402156,0.17884071937429072,-0.11797725453733608,-0.052345329981206806,-0.07307146390986745,-0.7924301221168031,0.14609517109211673,-0.7607978083915364,-1.7643197309142185,-0.48985371063161204,1.195210125106441,-0.210687321637565,-0.6755072966489153,-1.0462892272803594,-0.6438304149948014,0.029486123825642578,7
AS14.19,2014-03-30,2014-03-30 11:54:46.956521728,-0.5407049508863091,-0.025044442312594076,-0.53521039168788,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.2006630074904478,-0.8291830458060968,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,1.5593710625447843,-0.4270946541762815,0.26499578168871474,-0.6525780018888594,-0.5701751690689331,-0.41162605263733304,1.5152591303419156,1.424779615923971,-1.7009851607103348,0.48234830104456883,-0.3085041022905789,0.18010842207405664,0.3573659886555556,0.11662464975844875,-0.09725823368843917,-0.07945282988702575,0.4318688491289121,-0.7716068542689676,0.16701098296012964,-0.7689009294059749,-1.8014293865306643,1.195210125106441,1.2062971790845018,-0.20996412530058225,-0.6912810194197292,-0.9859939496290773,0.029486123825642578,7
AS14.19,2014-03-31,2014-03-31 11:30:00.000000000,0.12649621687248114,-0.10600998301643756,0.29642110938122673,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.23893069989766264,-0.8291830458060968,1.5324501180850223,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.9705799668410613,-0.4270946541762815,0.7286821706969084,0.09391368165895528,0.43347333550117656,-0.41162605263733304,-1.5117352718992603,1.5324496863100616,-1.7009851607103348,0.48234830104456883,-0.3085041022905789,-0.5695192249210934,0.24042454722267714,0.2845207642636718,0.14393721738385787,-0.12284084706826309,-0.4863553793053743,0.4519958462124782,-0.7607978083915364,0.14994719506317275,-0.7984597520196243,0.24437364594634214,1.2062971790845018,1.1866653887444172,-0.21793674227222234,-0.6438304149948014,0.029486123825642578,7
AS14.19,2014-04-01,2014-04-01 11:30:00.000000000,0.16052719863184237,-0.12345739648679281,0.3431032142108342,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.20640896880351106,-0.8291830458060968,-0.40062464553550414,-0.11299009570311619,-0.29621623845772593,-0.2561394597597999,-0.2070022245663846,0.17440026610231396,-1.126063385335867,-0.23708648198764096,-0.5701751690689331,-0.41162605263733304,-1.0072362048590642,-1.6976524252726546,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.10014135863362762,-0.5460816877812833,0.17454185920297033,0.31655209531049416,0.11016551661238064,-0.4863553793053743,-0.4657061791486062,0.4762805800773517,-0.7689009294059749,0.12735837214441253,0.7197918855263916,0.2616408452697908,1.1866653887444172,1.2020960891702985,-0.18761236881576723,-1.1766367507566013,6
AS14.19,2014-04-02,2014-04-02 11:30:00.000000000,-0.4121426177457147,-0.11902503111080834,-0.3958730305618447,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.2626660977592346,-0.7035317255939026,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.9705799668410613,-0.1263471940369838,0.7286821706969084,-0.5984769085394573,-0.5701751690689331,-0.41162605263733304,-0.5027371378188683,-1.5899823548865641,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.1342977843192505,0.15652343412610858,-0.5651368508358376,0.2034822048755518,0.27691976029340226,0.1257941063174833,-0.4657061791486062,-0.45152821127431453,0.4562299032195553,-0.7984597520196243,-1.1818810727938065,0.7339690121771464,0.25557904604775106,1.2020960891702985,1.1810417697213358,1.2356089984078864,8
AS14.19,2014-04-04,2014-04-04 11:30:00.000000000,0.400102088745375,-0.12777546066483397,-0.48952395739569293,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,0.1535756213315139,-0.1940847380965206,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,2.73695325395223,-0.1263471940369838,-0.6623769963276731,-0.2943579851691426,-0.5701751690689331,-0.41162605263733304,0.5062609962615237,-1.374642214114383,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.4821997170050641,-0.41069740173098956,0.1293392128273233,0.12235878490604642,-0.5669592860518401,0.1257941063174833,-0.15980550402824473,0.16701098296012964,-0.4626182212495924,-0.48985371063161204,-0.23104459363370755,0.7339690121771464,-1.1410504679972484,0.7287518120227917,0.26860567736326724,0.029486123825642578,7
AS14.19,2014-04-06,2014-04-06 11:30:00.000000000,-0.2386169562444528,-0.12378314535505197,-0.4853187110352681,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.2074338132707638,-0.8291830458060968,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.9705799668410613,-1.7052713597682971,0.7286821706969084,-0.499645674456539,0.43347333550117656,-0.41162605263733304,1.5152591303419156,-1.159302073342202,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.15970648354240682,0.44464776041825205,-0.47897623331398953,-0.4260832128744478,0.12279360722980151,-0.7924301221168031,-0.15980550402824473,0.16701098296012964,-0.15633551309320984,0.12735837214441253,1.195210125106441,-0.6830154885449206,-0.20996412530058225,0.7287518120227917,-1.1000484611738357,0.029486123825642578,7
AS14.19,2014-04-07,2014-04-07 11:30:00.000000000,0.6687609175649399,-0.11176813711080846,-0.1864884714442354,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.109690980280652,-0.01337789827747543,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,1.5593710625447843,-1.3293370345941746,-0.1986906073194793,-0.35069442080919566,-0.5701751690689331,-0.41162605263733304,-1.5117352718992603,-1.0516320029561115,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.2663176830888464,0.21901891747351993,0.36660589655382825,-0.4684031814843209,-0.44050153406243575,-1.7871730362539466,-0.7716068542689676,-0.14225861415709243,0.14994719506317275,-0.18124766924359978,0.7197918855263916,1.2062971790845018,-0.6755072966489153,-0.21793674227222234,0.7248237235423015,0.029486123825642578,7
AS14.19,2014-04-08,2014-04-08 11:30:00.000000000,-0.2911134702508333,-0.14208788139943612,-0.38116951946547367,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.27495056677337,-0.8291830458060968,-0.40062464553550414,-0.14404092345348812,0.40631705323878065,-0.2561394597597999,1.5593710625447843,-0.4270946541762815,0.7286821706969084,-0.34393666098197856,1.437121840071286,-0.41162605263733304,-1.0072362048590642,-0.9439619325700209,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.6444049382773008,-0.22796388080101418,0.15441069190161358,0.40094425132680483,-0.4813846516876923,-1.4045796077396606,-1.7657840484101424,-0.7607978083915364,-0.15633551309320984,0.12735837214441253,-0.23104459363370755,0.7339690121771464,1.1866653887444172,-0.6912810194197292,-0.18761236881576723,0.029486123825642578,7
AS14.19,2014-04-09,2014-04-09 11:30:00.000000000,-0.0012115978622658059,-0.14050210528401327,-0.06322581679295491,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.12987358398908133,-0.8291830458060968,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,2.73695325395223,-0.4270946541762815,0.26499578168871474,-0.4563254698134253,0.43347333550117656,-0.41162605263733304,-0.5027371378188683,-0.8362918621839304,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.31900770808114476,0.727562536794227,-0.26595935085536376,0.18278524594660475,0.35844662702786634,-0.4863553793053743,-1.3834082045096905,-1.7659239990225082,-0.7689009294059749,-0.18124766924359978,0.7197918855263916,-0.210687321637565,0.7211222173960842,1.2020960891702985,-0.6438304149948014,0.029486123825642578,7
AS14.19,2014-04-10,2014-04-10 11:30:00.000000000,-0.4565127307799472,0.0283846848503226,-0.6118938971136788,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.2684171832946342,-0.6117696433981546,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,1.5593710625447843,-0.5774683842459304,0.14907418443666615,-0.6276148305683278,-0.5701751690689331,-0.41162605263733304,0.0017619292213277029,-0.7286217917978398,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.028037208599766023,-0.2832460376759263,0.632676307095005,-0.24939940483191692,0.14769457377877887,-0.4863553793053743,-0.4657061791486062,-1.3793370026259806,-1.7643197309142185,-0.7984597520196243,0.24437364594634214,0.7339690121771464,-0.20996412530058225,0.7287518120227917,1.1810417697213358,0.029486123825642578,7
AS14.19,2014-04-12,2014-04-12 11:30:00.000000000,-0.52512981708435,-0.13429184785340875,-0.5570933426550322,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.23349902422122348,-0.1365636796536776,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,1.5593710625447843,0.47514772624161167,0.26499578168871474,-0.46884470034544695,-0.5701751690689331,-0.41162605263733304,1.0107600633017197,-0.5132816510256587,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.09409976531032847,-0.4574219432694602,-0.03084129630653205,-0.3028513491919614,0.622707477890574,-0.7924301221168031,-0.6186565167087869,-0.45152821127431453,-0.4626182212495924,-1.415671834795649,0.7197918855263916,0.14355880354295178,0.25557904604775106,0.7287518120227917,-0.18761236881576723,0.029486123825642578,7
AS14.19,2014-04-13,2014-04-13 11:30:00.000000000,-0.04078387826289591,-0.14265918664415433,-0.18424638409185778,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.12334874088090594,-0.5933270716377079,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,1.5593710625447843,-0.7278421143155792,0.7286821706969084,-0.5669563203632934,-0.5701751690689331,-0.41162605263733304,1.5152591303419156,-0.4056115806395682,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.5538866785546076,-0.04727355186884223,-0.4817557884434392,-0.007673296971140629,-0.3214536485463937,0.4318688491289121,-0.7716068542689676,-0.6061630098329255,-0.4626182212495924,-0.48985371063161204,0.24437364594634214,0.7339690121771464,0.13919325321066767,0.2554075348752848,0.7248237235423015,0.029486123825642578,7
AS14.19,2014-04-14,2014-04-14 11:30:00.000000000,0.287282191348714,0.09248773615708518,-0.16957080798698437,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.07515372173423682,0.6330652072520547,-0.40062464553550414,-0.022858433242926378,-0.29621623845772593,-0.2561394597597999,4.503326541063399,0.7758951863809095,0.26499578168871474,-0.11048810422951182,-0.5701751690689331,-0.41162605263733304,-1.5117352718992603,-0.29794151025347765,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,-0.06775535908606345,-0.5296800846180142,-0.09602708144320347,-0.47126085672459805,-0.036297505341633715,-0.7924301221168031,0.4519958462124782,-0.7607978083915364,-0.6157595753277837,-0.48985371063161204,0.7197918855263916,0.2616408452697908,0.7211222173960842,0.13707146558840794,0.26860567736326724,0.029486123825642578,7
